-9.4	12	0.303954
-9.4	12.1	0.329472
-9.4	12.2	0.316003
-9.4	12.3	0.352692
-9.4	12.4	0.358004
-9.4	12.5	0.385959
-9.4	12.6	0.369147
-9.4	12.7	0.395728
-9.4	12.8	0.42198
-9.4	12.9	0.444955
-9.4	13	0.44884
-9.4	13.1	0.443878
-9.4	13.2	0.483964
-9.4	13.3	0.47727
-9.4	13.4	0.507294
-9.4	13.5	0.522932
-9.4	13.6	0.531845
-9.4	13.7	0.561793
-9.4	13.8	0.555035
-9.4	13.9	0.583165
-9.4	14	0.583366
-9.4	14.1	0.59876
-9.4	14.2	0.61031
-9.4	14.3	0.637195
-9.4	14.4	0.63443
-9.4	14.5	0.68409
-9.4	14.6	0.685297
-9.4	14.7	0.671607
-9.4	14.8	0.709063
-9.4	14.9	0.736346
-9.4	15	0.73993
-9.3	0	0
-9.3	0.1	0
-9.3	0.2	0
-9.3	0.3	0
-9.3	0.4	0
-9.3	0.5	0
-9.3	0.6	0
-9.3	0.7	0
-9.3	0.8	0
-9.3	0.9	0
-9.3	1	3.56842e-05
-9.3	1.1	0
-9.3	1.2	0
-9.3	1.3	0
-9.3	1.4	0.000326906
-9.3	1.5	0
-9.3	1.6	0.000359611
-9.3	1.7	0.000138881
-9.3	1.8	0.000167546
-9.3	1.9	0.000432635
-9.3	2	0.0003869
-9.3	2.1	0.000632912
-9.3	2.2	0.000502317
-9.3	2.3	0.00128619
-9.3	2.4	0.00074308
-9.3	2.5	0.000309834
-9.3	2.6	0.00178821
-9.3	2.7	0.00145671
-9.3	2.8	0.00242469
-9.3	2.9	0.00189782
-9.3	3	0.00208432
-9.3	3.1	0.00218884
-9.3	3.2	0.0032166
-9.3	3.3	0.00291668
-9.3	3.4	0.00457637
-9.3	3.5	0.00628102
-9.3	3.6	0.00291076
-9.3	3.7	0.0047509
-9.3	3.8	0.00520764
-9.3	3.9	0.0063398
-9.3	4	0.00535905
-9.3	4.1	0.00532977
-9.3	4.2	0.00693105
-9.3	4.3	0.00829026
-9.3	4.4	0.00617026
-9.3	4.5	0.00684755
-9.3	4.6	0.0126896
-9.3	4.7	0.00987071
-9.3	4.8	0.00886332
-9.3	4.9	0.0107656
-9.3	5	0.00976955
-9.3	5.1	0.0110878
-9.3	5.2	0.0124871
-9.3	5.3	0.0151662
-9.3	5.4	0.0103179
-9.3	5.5	0.0147739
-9.3	5.6	0.0213264
-9.3	5.7	0.0192456
-9.3	5.8	0.0211697
-9.3	5.9	0.0225033
-9.3	6	0.017519
-9.3	6.1	0.0217205
-9.3	6.2	0.0218351
-9.3	6.3	0.0250661
-9.3	6.4	0.0228417
-9.3	6.5	0.0267759
-9.3	6.6	0.029696
-9.3	6.7	0.0311544
-9.3	6.8	0.0297357
-9.3	6.9	0.0356668
-9.3	7	0.0347108
-9.3	7.1	0.0407566
-9.3	7.2	0.0429243
-9.3	7.3	0.0465882
-9.3	7.4	0.0447859
-9.3	7.5	0.0505788
-9.3	7.6	0.0563019
-9.3	7.7	0.0530525
-9.3	7.8	0.0468481
-9.3	7.9	0.0586294
-9.3	8	0.0648139
-9.3	8.1	0.0675053
-9.3	8.2	0.0749774
-9.3	8.3	0.0757908
-9.3	8.4	0.0787132
-9.3	8.5	0.0841042
-9.3	8.6	0.0993152
-9.3	8.7	0.102037
-9.3	8.8	0.0939733
-9.3	8.9	0.111158
-9.3	9	0.113138
-9.3	9.1	0.113909
-9.3	9.2	0.12117
-9.3	9.3	0.122759
-9.3	9.4	0.131188
-9.3	9.5	0.160896
-9.3	9.6	0.149041
-9.3	9.7	0.157684
-9.3	9.8	0.163313
-9.3	9.9	0.175637
-9.3	10	0.171901
-9.3	10.1	0.187563
-9.3	10.2	0.209793
-9.3	10.3	0.217793
-9.3	10.4	0.217352
-9.3	10.5	0.212192
-9.3	10.6	0.231205
-9.3	10.7	0.246149
-9.3	10.8	0.255854
-9.3	10.9	0.265677
-9.3	11	0.273983
-9.3	11.1	0.298749
-9.3	11.2	0.28001
-9.3	11.3	0.288602
-9.3	11.4	0.310266
-9.3	11.5	0.334783
-9.3	11.6	0.357286
-9.3	11.7	0.350683
-9.3	11.8	0.366597
-9.3	11.9	0.380539
-9.3	12	0.404602
-9.3	12.1	0.416761
-9.3	12.2	0.426997
-9.3	12.3	0.437194
-9.3	12.4	0.454171
-9.3	12.5	0.457307
-9.3	12.6	0.486294
-9.3	12.7	0.49288
-9.3	12.8	0.516232
-9.3	12.9	0.532266
-9.3	13	0.551126
-9.3	13.1	0.556404
-9.3	13.2	0.602317
-9.3	13.3	0.600379
-9.3	13.4	0.612078
-9.3	13.5	0.610959
-9.3	13.6	0.638751
-9.3	13.7	0.651351
-9.3	13.8	0.66737
-9.3	13.9	0.684004
-9.3	14	0.688298
-9.3	14.1	0.74696
-9.3	14.2	0.739633
-9.3	14.3	0.756257
-9.3	14.4	0.76017
-9.3	14.5	0.777983
-9.3	14.6	0.824203
-9.3	14.7	0.821673
-9.3	14.8	0.816284
-9.3	14.9	0.868264
-9.3	15	0.86954
-9.2	0	0
-9.2	0.1	0
-9.2	0.2	0
-9.2	0.3	0
-9.2	0.4	0
-9.2	0.5	0
-9.2	0.6	0
-9.2	0.7	0
-9.2	0.8	0
-9.2	0.9	0
-9.2	1	0
-9.2	1.1	4.22789e-05
-9.2	1.2	1.82996e-05
-9.2	1.3	6.00721e-05
-9.2	1.4	0.000191761
-9.2	1.5	0.000329893
-9.2	1.6	0.00039958
-9.2	1.7	0.000255796
-9.2	1.8	0.000979456
-9.2	1.9	0.000697277
-9.2	2	0.00122975
-9.2	2.1	0.00130975
-9.2	2.2	0.00167931
-9.2	2.3	0.00246723
-9.2	2.4	0.00143888
-9.2	2.5	0.00174679
-9.2	2.6	0.00333536
-9.2	2.7	0.00395907
-9.2	2.8	0.00527796
-9.2	2.9	0.00360421
-9.2	3	0.00401334
-9.2	3.1	0.00579442
-9.2	3.2	0.005111
-9.2	3.3	0.0061338
-9.2	3.4	0.00713842
-9.2	3.5	0.00837398
-9.2	3.6	0.0104063
-9.2	3.7	0.00789454
-9.2	3.8	0.00862161
-9.2	3.9	0.0108141
-9.2	4	0.0096242
-9.2	4.1	0.0124906
-9.2	4.2	0.008523
-9.2	4.3	0.00781864
-9.2	4.4	0.0152408
-9.2	4.5	0.0165009
-9.2	4.6	0.0152028
-9.2	4.7	0.0179028
-9.2	4.8	0.0212337
-9.2	4.9	0.0163128
-9.2	5	0.0228166
-9.2	5.1	0.0207332
-9.2	5.2	0.0212704
-9.2	5.3	0.021684
-9.2	5.4	0.0196631
-9.2	5.5	0.0246579
-9.2	5.6	0.0246879
-9.2	5.7	0.0321051
-9.2	5.8	0.0300893
-9.2	5.9	0.0363487
-9.2	6	0.0334255
-9.2	6.1	0.0383815
-9.2	6.2	0.0432401
-9.2	6.3	0.0413275
-9.2	6.4	0.0334495
-9.2	6.5	0.0504396
-9.2	6.6	0.0511181
-9.2	6.7	0.0509527
-9.2	6.8	0.0602453
-9.2	6.9	0.0521104
-9.2	7	0.0634241
-9.2	7.1	0.0661647
-9.2	7.2	0.06301
-9.2	7.3	0.0702141
-9.2	7.4	0.0760859
-9.2	7.5	0.0784615
-9.2	7.6	0.0776638
-9.2	7.7	0.0974846
-9.2	7.8	0.0876167
-9.2	7.9	0.0943524
-9.2	8	0.105574
-9.2	8.1	0.100485
-9.2	8.2	0.113875
-9.2	8.3	0.130178
-9.2	8.4	0.127325
-9.2	8.5	0.141852
-9.2	8.6	0.135575
-9.2	8.7	0.141237
-9.2	8.8	0.155806
-9.2	8.9	0.166525
-9.2	9	0.159174
-9.2	9.1	0.16165
-9.2	9.2	0.157342
-9.2	9.3	0.187313
-9.2	9.4	0.198225
-9.2	9.5	0.210108
-9.2	9.6	0.212881
-9.2	9.7	0.214146
-9.2	9.8	0.218239
-9.2	9.9	0.249501
-9.2	10	0.246163
-9.2	10.1	0.251242
-9.2	10.2	0.258806
-9.2	10.3	0.272658
-9.2	10.4	0.314815
-9.2	10.5	0.292196
-9.2	10.6	0.307028
-9.2	10.7	0.33855
-9.2	10.8	0.332857
-9.2	10.9	0.361027
-9.2	11	0.352557
-9.2	11.1	0.375911
-9.2	11.2	0.3818
-9.2	11.3	0.372587
-9.2	11.4	0.401913
-9.2	11.5	0.427097
-9.2	11.6	0.441115
-9.2	11.7	0.462034
-9.2	11.8	0.468646
-9.2	11.9	0.490518
-9.2	12	0.507084
-9.2	12.1	0.518342
-9.2	12.2	0.540642
-9.2	12.3	0.550166
-9.2	12.4	0.561339
-9.2	12.5	0.581792
-9.2	12.6	0.586142
-9.2	12.7	0.61218
-9.2	12.8	0.611491
-9.2	12.9	0.645096
-9.2	13	0.647163
-9.2	13.1	0.683186
-9.2	13.2	0.70271
-9.2	13.3	0.714502
-9.2	13.4	0.720146
-9.2	13.5	0.729089
-9.2	13.6	0.764533
-9.2	13.7	0.76767
-9.2	13.8	0.792686
-9.2	13.9	0.798535
-9.2	14	0.803318
-9.2	14.1	0.825182
-9.2	14.2	0.840766
-9.2	14.3	0.872327
-9.2	14.4	0.884677
-9.2	14.5	0.903098
-9.2	14.6	0.933711
-9.2	14.7	0.943378
-9.2	14.8	0.971199
-9.2	14.9	0.97184
-9.2	15	0.988987
-9.1	0	0
-9.1	0.1	0
-9.1	0.2	0
-9.1	0.3	0
-9.1	0.4	0
-9.1	0.5	0
-9.1	0.6	0
-9.1	0.7	0
-9.1	0.8	0
-9.1	0.9	8.77369e-05
-9.1	1	1.73846e-05
-9.1	1.1	0
-9.1	1.2	2.13437e-05
-9.1	1.3	0.000111006
-9.1	1.4	0.000265652
-9.1	1.5	0.000549339
-9.1	1.6	0.000610327
-9.1	1.7	0.00107066
-9.1	1.8	0.00118325
-9.1	1.9	0.00154912
-9.1	2	0.00221839
-9.1	2.1	0.00145536
-9.1	2.2	0.00136626
-9.1	2.3	0.0039304
-9.1	2.4	0.00258662
-9.1	2.5	0.00518653
-9.1	2.6	0.00614151
-9.1	2.7	0.0100793
-9.1	2.8	0.00811095
-9.1	2.9	0.00669693
-9.1	3	0.00911338
-9.1	3.1	0.0106999
-9.1	3.2	0.00946891
-9.1	3.3	0.0110868
-9.1	3.4	0.0121097
-9.1	3.5	0.0157342
-9.1	3.6	0.0153827
-9.1	3.7	0.0143908
-9.1	3.8	0.0174338
-9.1	3.9	0.0167796
-9.1	4	0.0195113
-9.1	4.1	0.0206906
-9.1	4.2	0.0215437
-9.1	4.3	0.0225217
-9.1	4.4	0.0237576
-9.1	4.5	0.0309237
-9.1	4.6	0.0306398
-9.1	4.7	0.0291234
-9.1	4.8	0.0271746
-9.1	4.9	0.0305968
-9.1	5	0.0359742
-9.1	5.1	0.0380814
-9.1	5.2	0.0370319
-9.1	5.3	0.0364256
-9.1	5.4	0.0484254
-9.1	5.5	0.046782
-9.1	5.6	0.0513625
-9.1	5.7	0.0465103
-9.1	5.8	0.0486762
-9.1	5.9	0.0599672
-9.1	6	0.0544829
-9.1	6.1	0.0630859
-9.1	6.2	0.0646447
-9.1	6.3	0.0688045
-9.1	6.4	0.0667382
-9.1	6.5	0.0822321
-9.1	6.6	0.0796376
-9.1	6.7	0.0737458
-9.1	6.8	0.0810859
-9.1	6.9	0.0955899
-9.1	7	0.0963488
-9.1	7.1	0.102787
-9.1	7.2	0.1016
-9.1	7.3	0.122915
-9.1	7.4	0.120587
-9.1	7.5	0.126436
-9.1	7.6	0.122899
-9.1	7.7	0.125074
-9.1	7.8	0.138064
-9.1	7.9	0.144376
-9.1	8	0.153718
-9.1	8.1	0.153719
-9.1	8.2	0.158038
-9.1	8.3	0.168495
-9.1	8.4	0.19724
-9.1	8.5	0.184157
-9.1	8.6	0.210667
-9.1	8.7	0.216857
-9.1	8.8	0.206964
-9.1	8.9	0.215195
-9.1	9	0.218135
-9.1	9.1	0.23082
-9.1	9.2	0.245568
-9.1	9.3	0.260219
-9.1	9.4	0.272562
-9.1	9.5	0.275384
-9.1	9.6	0.29012
-9.1	9.7	0.307955
-9.1	9.8	0.32135
-9.1	9.9	0.325619
-9.1	10	0.332456
-9.1	10.1	0.346204
-9.1	10.2	0.377986
-9.1	10.3	0.358927
-9.1	10.4	0.372092
-9.1	10.5	0.412945
-9.1	10.6	0.410543
-9.1	10.7	0.4153
-9.1	10.8	0.463761
-9.1	10.9	0.448369
-9.1	11	0.478168
-9.1	11.1	0.474421
-9.1	11.2	0.513695
-9.1	11.3	0.525483
-9.1	11.4	0.517837
-9.1	11.5	0.546072
-9.1	11.6	0.557265
-9.1	11.7	0.556861
-9.1	11.8	0.591694
-9.1	11.9	0.609875
-9.1	12	0.614102
-9.1	12.1	0.628828
-9.1	12.2	0.671457
-9.1	12.3	0.680677
-9.1	12.4	0.700139
-9.1	12.5	0.702576
-9.1	12.6	0.746423
-9.1	12.7	0.733803
-9.1	12.8	0.771412
-9.1	12.9	0.781693
-9.1	13	0.816455
-9.1	13.1	0.809517
-9.1	13.2	0.836176
-9.1	13.3	0.839448
-9.1	13.4	0.852854
-9.1	13.5	0.886417
-9.1	13.6	0.902683
-9.1	13.7	0.922582
-9.1	13.8	0.924121
-9.1	13.9	0.922933
-9.1	14	0.998412
-9.1	14.1	0.971514
-9.1	14.2	0.996635
-9.1	14.3	1.01285
-9.1	14.4	1.03546
-9.1	14.5	1.02965
-9.1	14.6	1.02891
-9.1	14.7	1.08868
-9.1	14.8	1.11128
-9.1	14.9	1.14289
-9.1	15	1.11021
-9	0	0
-9	0.1	0
-9	0.2	0
-9	0.3	0
-9	0.4	0
-9	0.5	0
-9	0.6	0
-9	0.7	0
-9	0.8	0
-9	0.9	0
-9	1	0
-9	1.1	0.000142684
-9	1.2	0.000283241
-9	1.3	0.000104765
-9	1.4	0.000102332
-9	1.5	0.000249472
-9	1.6	0.000917701
-9	1.7	0.000606273
-9	1.8	0.00149652
-9	1.9	0.00137474
-9	2	0.00198819
-9	2.1	0.00619171
-9	2.2	0.00453346
-9	2.3	0.00763041
-9	2.4	0.00653534
-9	2.5	0.00912603
-9	2.6	0.0101568
-9	2.7	0.0117293
-9	2.8	0.0122906
-9	2.9	0.0160128
-9	3	0.0182854
-9	3.1	0.0194071
-9	3.2	0.0234838
-9	3.3	0.0247316
-9	3.4	0.0207409
-9	3.5	0.0259691
-9	3.6	0.0276277
-9	3.7	0.0276595
-9	3.8	0.0344543
-9	3.9	0.0309185
-9	4	0.0313275
-9	4.1	0.0382455
-9	4.2	0.0417677
-9	4.3	0.0456886
-9	4.4	0.0470371
-9	4.5	0.0475804
-9	4.6	0.0467118
-9	4.7	0.0504706
-9	4.8	0.0620049
-9	4.9	0.0598849
-9	5	0.0572309
-9	5.1	0.0530168
-9	5.2	0.0618345
-9	5.3	0.0635038
-9	5.4	0.0745784
-9	5.5	0.0747898
-9	5.6	0.0789903
-9	5.7	0.0762567
-9	5.8	0.0762457
-9	5.9	0.0836639
-9	6	0.0925924
-9	6.1	0.0941564
-9	6.2	0.0999197
-9	6.3	0.0909575
-9	6.4	0.115053
-9	6.5	0.125905
-9	6.6	0.126638
-9	6.7	0.12452
-9	6.8	0.139136
-9	6.9	0.146603
-9	7	0.164724
-9	7.1	0.153727
-9	7.2	0.159292
-9	7.3	0.175583
-9	7.4	0.177439
-9	7.5	0.179701
-9	7.6	0.189269
-9	7.7	0.197728
-9	7.8	0.198115
-9	7.9	0.21616
-9	8	0.218844
-9	8.1	0.244678
-9	8.2	0.243585
-9	8.3	0.250833
-9	8.4	0.251675
-9	8.5	0.266056
-9	8.6	0.287143
-9	8.7	0.289968
-9	8.8	0.291174
-9	8.9	0.313406
-9	9	0.341666
-9	9.1	0.320209
-9	9.2	0.348118
-9	9.3	0.349636
-9	9.4	0.375399
-9	9.5	0.389581
-9	9.6	0.396877
-9	9.7	0.410952
-9	9.8	0.429116
-9	9.9	0.46444
-9	10	0.454281
-9	10.1	0.442859
-9	10.2	0.4916
-9	10.3	0.513233
-9	10.4	0.510231
-9	10.5	0.523521
-9	10.6	0.555564
-9	10.7	0.568535
-9	10.8	0.585606
-9	10.9	0.570838
-9	11	0.600016
-9	11.1	0.635914
-9	11.2	0.638138
-9	11.3	0.656431
-9	11.4	0.673866
-9	11.5	0.675867
-9	11.6	0.691605
-9	11.7	0.723638
-9	11.8	0.728581
-9	11.9	0.737625
-9	12	0.760887
-9	12.1	0.780593
-9	12.2	0.802654
-9	12.3	0.817443
-9	12.4	0.861329
-9	12.5	0.870731
-9	12.6	0.877139
-9	12.7	0.885389
-9	12.8	0.905576
-9	12.9	0.940175
-9	13	0.977948
-9	13.1	0.955607
-9	13.2	0.969434
-9	13.3	0.984968
-9	13.4	1.01628
-9	13.5	1.00197
-9	13.6	1.03799
-9	13.7	1.06085
-9	13.8	1.11148
-9	13.9	1.09345
-9	14	1.08739
-9	14.1	1.11305
-9	14.2	1.12773
-9	14.3	1.18725
-9	14.4	1.16722
-9	14.5	1.20697
-9	14.6	1.21031
-9	14.7	1.24606
-9	14.8	1.23861
-9	14.9	1.229
-9	15	1.24406
-8.9	0	0
-8.9	0.1	0
-8.9	0.2	0
-8.9	0.3	0
-8.9	0.4	0
-8.9	0.5	0
-8.9	0.6	0
-8.9	0.7	0
-8.9	0.8	1.73846e-05
-8.9	0.9	0.000139969
-8.9	1	0
-8.9	1.1	0.000103846
-8.9	1.2	0.000341765
-8.9	1.3	0.000337004
-8.9	1.4	0.00036573
-8.9	1.5	0.00145598
-8.9	1.6	0.00213584
-8.9	1.7	0.00178391
-8.9	1.8	0.00483414
-8.9	1.9	0.00394976
-8.9	2	0.00474627
-8.9	2.1	0.00758316
-8.9	2.2	0.00998255
-8.9	2.3	0.00888601
-8.9	2.4	0.014277
-8.9	2.5	0.0139739
-8.9	2.6	0.0191835
-8.9	2.7	0.0176485
-8.9	2.8	0.0223132
-8.9	2.9	0.0291184
-8.9	3	0.0260569
-8.9	3.1	0.0325518
-8.9	3.2	0.0389879
-8.9	3.3	0.0436036
-8.9	3.4	0.0461281
-8.9	3.5	0.0390751
-8.9	3.6	0.0578159
-8.9	3.7	0.0444158
-8.9	3.8	0.0622283
-8.9	3.9	0.0571128
-8.9	4	0.0601862
-8.9	4.1	0.0657605
-8.9	4.2	0.0733022
-8.9	4.3	0.0739472
-8.9	4.4	0.0786727
-8.9	4.5	0.0745075
-8.9	4.6	0.0790055
-8.9	4.7	0.0943309
-8.9	4.8	0.085054
-8.9	4.9	0.0925194
-8.9	5	0.10625
-8.9	5.1	0.109186
-8.9	5.2	0.114176
-8.9	5.3	0.115112
-8.9	5.4	0.126804
-8.9	5.5	0.121159
-8.9	5.6	0.134127
-8.9	5.7	0.145655
-8.9	5.8	0.132952
-8.9	5.9	0.149417
-8.9	6	0.165917
-8.9	6.1	0.176671
-8.9	6.2	0.167501
-8.9	6.3	0.178458
-8.9	6.4	0.171847
-8.9	6.5	0.19738
-8.9	6.6	0.182376
-8.9	6.7	0.205222
-8.9	6.8	0.207393
-8.9	6.9	0.21723
-8.9	7	0.222428
-8.9	7.1	0.236683
-8.9	7.2	0.247472
-8.9	7.3	0.261173
-8.9	7.4	0.256228
-8.9	7.5	0.26652
-8.9	7.6	0.285996
-8.9	7.7	0.271475
-8.9	7.8	0.291275
-8.9	7.9	0.313609
-8.9	8	0.3253
-8.9	8.1	0.343435
-8.9	8.2	0.369427
-8.9	8.3	0.37806
-8.9	8.4	0.366884
-8.9	8.5	0.378429
-8.9	8.6	0.381511
-8.9	8.7	0.404214
-8.9	8.8	0.425275
-8.9	8.9	0.456315
-8.9	9	0.450613
-8.9	9.1	0.448273
-8.9	9.2	0.480404
-8.9	9.3	0.477639
-8.9	9.4	0.501615
-8.9	9.5	0.524806
-8.9	9.6	0.540944
-8.9	9.7	0.537748
-8.9	9.8	0.547178
-8.9	9.9	0.580289
-8.9	10	0.589663
-8.9	10.1	0.623858
-8.9	10.2	0.640699
-8.9	10.3	0.670107
-8.9	10.4	0.693321
-8.9	10.5	0.6805
-8.9	10.6	0.687892
-8.9	10.7	0.688901
-8.9	10.8	0.736859
-8.9	10.9	0.720241
-8.9	11	0.783406
-8.9	11.1	0.787784
-8.9	11.2	0.794705
-8.9	11.3	0.80081
-8.9	11.4	0.862035
-8.9	11.5	0.829556
-8.9	11.6	0.859
-8.9	11.7	0.906613
-8.9	11.8	0.878962
-8.9	11.9	0.915043
-8.9	12	0.962679
-8.9	12.1	0.944508
-8.9	12.2	0.97157
-8.9	12.3	0.998846
-8.9	12.4	1.00676
-8.9	12.5	1.02284
-8.9	12.6	1.03424
-8.9	12.7	1.08743
-8.9	12.8	1.1027
-8.9	12.9	1.11694
-8.9	13	1.13158
-8.9	13.1	1.11935
-8.9	13.2	1.12104
-8.9	13.3	1.13633
-8.9	13.4	1.17496
-8.9	13.5	1.20244
-8.9	13.6	1.22334
-8.9	13.7	1.21354
-8.9	13.8	1.22309
-8.9	13.9	1.27321
-8.9	14	1.22725
-8.9	14.1	1.30807
-8.9	14.2	1.30361
-8.9	14.3	1.32977
-8.9	14.4	1.36049
-8.9	14.5	1.34877
-8.9	14.6	1.35571
-8.9	14.7	1.36556
-8.9	14.8	1.41442
-8.9	14.9	1.37434
-8.9	15	1.42302
-8.8	0	0
-8.8	0.1	0
-8.8	0.2	0
-8.8	0.3	0
-8.8	0.4	0
-8.8	0.5	0
-8.8	0.6	0
-8.8	0.7	0
-8.8	0.8	8.98806e-05
-8.8	0.9	3.75623e-05
-8.8	1	7.52235e-05
-8.8	1.1	0.000105961
-8.8	1.2	0.000329671
-8.8	1.3	0.000664788
-8.8	1.4	0.00139323
-8.8	1.5	0.00136027
-8.8	1.6	0.00258564
-8.8	1.7	0.00311685
-8.8	1.8	0.00553794
-8.8	1.9	0.00726052
-8.8	2	0.00792182
-8.8	2.1	0.0103517
-8.8	2.2	0.0146991
-8.8	2.3	0.0168792
-8.8	2.4	0.0227138
-8.8	2.5	0.0232506
-8.8	2.6	0.0291338
-8.8	2.7	0.0359976
-8.8	2.8	0.0377169
-8.8	2.9	0.0426472
-8.8	3	0.0420205
-8.8	3.1	0.0507361
-8.8	3.2	0.0629577
-8.8	3.3	0.0642772
-8.8	3.4	0.0646181
-8.8	3.5	0.067436
-8.8	3.6	0.0745388
-8.8	3.7	0.0820786
-8.8	3.8	0.0945667
-8.8	3.9	0.103249
-8.8	4	0.0971056
-8.8	4.1	0.101707
-8.8	4.2	0.114106
-8.8	4.3	0.127253
-8.8	4.4	0.131321
-8.8	4.5	0.132755
-8.8	4.6	0.141412
-8.8	4.7	0.129196
-8.8	4.8	0.154781
-8.8	4.9	0.160464
-8.8	5	0.162769
-8.8	5.1	0.181852
-8.8	5.2	0.167888
-8.8	5.3	0.186125
-8.8	5.4	0.185183
-8.8	5.5	0.195499
-8.8	5.6	0.205139
-8.8	5.7	0.196126
-8.8	5.8	0.226376
-8.8	5.9	0.235203
-8.8	6	0.244321
-8.8	6.1	0.244843
-8.8	6.2	0.247786
-8.8	6.3	0.261867
-8.8	6.4	0.282634
-8.8	6.5	0.28869
-8.8	6.6	0.294228
-8.8	6.7	0.305742
-8.8	6.8	0.313226
-8.8	6.9	0.331212
-8.8	7	0.349221
-8.8	7.1	0.363355
-8.8	7.2	0.334662
-8.8	7.3	0.365361
-8.8	7.4	0.35535
-8.8	7.5	0.400835
-8.8	7.6	0.41516
-8.8	7.7	0.405691
-8.8	7.8	0.445837
-8.8	7.9	0.439172
-8.8	8	0.479307
-8.8	8.1	0.46034
-8.8	8.2	0.46126
-8.8	8.3	0.489512
-8.8	8.4	0.498932
-8.8	8.5	0.526538
-8.8	8.6	0.531131
-8.8	8.7	0.567094
-8.8	8.8	0.568215
-8.8	8.9	0.580474
-8.8	9	0.610743
-8.8	9.1	0.649246
-8.8	9.2	0.647806
-8.8	9.3	0.664411
-8.8	9.4	0.654566
-8.8	9.5	0.703855
-8.8	9.6	0.692044
-8.8	9.7	0.701659
-8.8	9.8	0.73886
-8.8	9.9	0.768887
-8.8	10	0.74929
-8.8	10.1	0.758454
-8.8	10.2	0.793685
-8.8	10.3	0.81714
-8.8	10.4	0.854805
-8.8	10.5	0.85239
-8.8	10.6	0.886313
-8.8	10.7	0.891388
-8.8	10.8	0.908385
-8.8	10.9	0.956351
-8.8	11	0.921687
-8.8	11.1	0.958399
-8.8	11.2	0.979521
-8.8	11.3	0.990717
-8.8	11.4	1.01644
-8.8	11.5	1.06465
-8.8	11.6	1.05808
-8.8	11.7	1.07824
-8.8	11.8	1.06243
-8.8	11.9	1.10802
-8.8	12	1.12879
-8.8	12.1	1.12825
-8.8	12.2	1.17795
-8.8	12.3	1.14814
-8.8	12.4	1.21499
-8.8	12.5	1.20541
-8.8	12.6	1.23658
-8.8	12.7	1.26705
-8.8	12.8	1.26803
-8.8	12.9	1.31553
-8.8	13	1.28978
-8.8	13.1	1.30936
-8.8	13.2	1.33152
-8.8	13.3	1.37202
-8.8	13.4	1.34544
-8.8	13.5	1.40511
-8.8	13.6	1.38068
-8.8	13.7	1.41324
-8.8	13.8	1.43967
-8.8	13.9	1.45449
-8.8	14	1.44708
-8.8	14.1	1.44607
-8.8	14.2	1.47214
-8.8	14.3	1.49869
-8.8	14.4	1.549
-8.8	14.5	1.51151
-8.8	14.6	1.53192
-8.8	14.7	1.55304
-8.8	14.8	1.55395
-8.8	14.9	1.5967
-8.8	15	1.58388
-8.7	0	0
-8.7	0.1	0
-8.7	0.2	0
-8.7	0.3	0
-8.7	0.4	0
-8.7	0.5	0
-8.7	0.6	0
-8.7	0.7	3.56842e-05
-8.7	0.8	3.75623e-05
-8.7	0.9	0
-8.7	1	0.000275511
-8.7	1.1	0
-8.7	1.2	0.000257789
-8.7	1.3	0.000548011
-8.7	1.4	0.00158749
-8.7	1.5	0.00130485
-8.7	1.6	0.00318431
-8.7	1.7	0.0046997
-8.7	1.8	0.00863662
-8.7	1.9	0.0107408
-8.7	2	0.0134852
-8.7	2.1	0.0150621
-8.7	2.2	0.0232017
-8.7	2.3	0.0267918
-8.7	2.4	0.0307735
-8.7	2.5	0.0351902
-8.7	2.6	0.0448882
-8.7	2.7	0.0509242
-8.7	2.8	0.0564705
-8.7	2.9	0.0690259
-8.7	3	0.0651465
-8.7	3.1	0.084157
-8.7	3.2	0.0949463
-8.7	3.3	0.112662
-8.7	3.4	0.104764
-8.7	3.5	0.118851
-8.7	3.6	0.127279
-8.7	3.7	0.142879
-8.7	3.8	0.142735
-8.7	3.9	0.154261
-8.7	4	0.167887
-8.7	4.1	0.178754
-8.7	4.2	0.181951
-8.7	4.3	0.185895
-8.7	4.4	0.214853
-8.7	4.5	0.21923
-8.7	4.6	0.206221
-8.7	4.7	0.232462
-8.7	4.8	0.232591
-8.7	4.9	0.229099
-8.7	5	0.252706
-8.7	5.1	0.267994
-8.7	5.2	0.286764
-8.7	5.3	0.276869
-8.7	5.4	0.285122
-8.7	5.5	0.30447
-8.7	5.6	0.312386
-8.7	5.7	0.338178
-8.7	5.8	0.345069
-8.7	5.9	0.363461
-8.7	6	0.353658
-8.7	6.1	0.36425
-8.7	6.2	0.388087
-8.7	6.3	0.387219
-8.7	6.4	0.398311
-8.7	6.5	0.443835
-8.7	6.6	0.452541
-8.7	6.7	0.453437
-8.7	6.8	0.481265
-8.7	6.9	0.473511
-8.7	7	0.488553
-8.7	7.1	0.505347
-8.7	7.2	0.501412
-8.7	7.3	0.52761
-8.7	7.4	0.526148
-8.7	7.5	0.560502
-8.7	7.6	0.589278
-8.7	7.7	0.584103
-8.7	7.8	0.616875
-8.7	7.9	0.636648
-8.7	8	0.62427
-8.7	8.1	0.658119
-8.7	8.2	0.669997
-8.7	8.3	0.678699
-8.7	8.4	0.691989
-8.7	8.5	0.70237
-8.7	8.6	0.693134
-8.7	8.7	0.739634
-8.7	8.8	0.762316
